fr.en,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138
47,0.11433239009500587,0.04583492485141056,0.0,0.044280744277004756,0.040422604172722164,0.11504474832710555,0.0,0.09166984970282112,0.0700140042014005,0.0,0.13750477455423168,0.042874646285627205,0.06482037235521643,0.06063390625908324,0.0,0.042874646285627205,0.03934447376823168,0.17712297710801903,0.0,0.0,0.027461751819054487,0.0,0.12862393885688161,0.04950737714883372,0.0,0.06063390625908324,0.057166195047502935,0.17149858514250882,0.07669649888473704,0.0700140042014005,0.07484811885651198,0.053567158400558014,0.06859943405700354,0.051708768999501914,0.0,0.07151985398521515,0.0495073771488337,0.04950737714883372,0.041594516540385144,0.06482037235521643,0.0,0.044280744277004756,0.0,0.04583492485141056,0.0,0.04583492485141056,0.0,0.04583492485141056,0.0,0.041594516540385144,0.03934447376823168,0.10341753799900386,0.025015639663712994,0.09249945801257606,0.10502100630210075,0.025286086871208684,0.11433239009500587,0.040422604172722164,0.08574929257125441,0.0,0.0,0.03500700210070025,0.04583492485141056,0.0,0.08574929257125441,0.047565149415449405,0.09513029883089881,0.0,0.0,0.11433239009500587,0.07151985398521515,0.0,0.0,0.06063390625908324,0.0,0.0,0.0,0.055641488407465724,0.03131121455425747,0.08574929257125441,0.09901475429766744,0.07484811885651198,0.044280744277004756,0.10969086361906959,0.16169041669088866,0.0,0.0,0.0,0.03834824944236852,0.08318903308077029,0.04950737714883372,0.0,0.042874646285627205,0.0,0.08856148855400951,0.047565149415449405,0.0,0.0,0.04583492485141056,0.047565149415449405,0.054232614454664034,0.10969086361906959,0.0,0.047565149415449405,0.0,0.0,0.0,0.041594516540385144,0.0,0.0,0.0,0.0,0.0,0.0,0.042874646285627205,0.0,0.06482037235521643,0.07484811885651198,0.0,0.0,0.051708768999501914,0.06482037235521643,0.0,0.054923503638108974,0.07938841860374447,0.0,0.04465442806891065,0.0,0.0,0.0,0.09901475429766744,0.0,0.0,0.0,0.054232614454664034,0.07312724241271307,0.0,0.10502100630210075
48,0.0,0.0,0.0,0.0,0.0,0.0,0.2100420126042015,0.0,0.09901475429766744,0.0,0.0,0.12126781251816648,0.04583492485141056,0.0,0.0,0.12126781251816648,0.05564148840746571,0.06262242910851494,0.12126781251816648,0.2853908964926965,0.0,0.0,0.0,0.0,0.0,0.17149858514250882,0.0,0.0,0.0,0.0,0.05292561240249631,0.03787770095392851,0.0,0.0,0.0,0.0,0.2800560168056019,0.0,0.0,0.0,0.0,0.0,0.16692446522239712,0.0,0.0,0.0,0.06482037235521644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06063390625908324,0.0,0.05716619504750295,0.0,0.12964074471043288,0.0,0.18190171877724973,0.0,0.0,0.0,0.0,0.0,0.0,0.08574929257125441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051708768999501914,0.0,0.0,0.0,0.0,0.16269784336399212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07669649888473704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262242910851494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292561240249631,0.0,0.0,0.21938172723813917,0.18333969940564224,0.12964074471043288,0.07767356373806174,0.14969623771302396,0.0,0.03157544889753363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10341753799900383,0.0700140042014005,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.07216878364870323,0.0,0.0,0.0,0.0,0.0625,0.0472455591261534,0.0,0.0,0.1875,0.0,0.06454972243679027,0.125,0.19611613513818404,0.0,0.0,0.0,0.0,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0545544725589981,0.03904344047215152,0.0,0.0,0.0,0.0,0.180421959121758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668153104781061,0.0,0.0,0.0,0.0,0.057353933467640436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.05212860351426869,0.05892556509887897,0.0,0.0668153104781061,0.0,0.0625,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05590169943749474,0.05590169943749474,0.06063390625908324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668153104781061,0.0,0.0,0.053300179088902604,0.0,0.0,0.0,0.0472455591261534,0.0,0.06063390625908324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08838834764831843,0.0,0.0,0.0,0.0,0.22613350843332272,0.1889822365046136,0.0668153104781061,0.08006407690254357,0.0,0.06063390625908324,0.0,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10660035817780521,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,0.0,0.0,0.0,0.07216878364870323,0.0545544725589981,0.0,0.0,0.14433756729740646,0.0,0.0,0.0,0.16984155512168939,0.0,0.10206207261596574,0.0,0.0,0.0,0.20412414523193148,0.0,0.0,0.0,0.0,0.06299407883487121,0.04508348173337162,0.0,0.0,0.0,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07216878364870323,0.0,0.06804138174397717,0.0,0.07715167498104597,0.0,0.07216878364870323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06454972243679027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700140042014005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909944487358055,0.17407765595569785,0.1091089451179962,0.15430334996209194,0.04622501635210243,0.1781741612749496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06154574548966636,0.08333333333333334,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07537783614444091,0.0,0.0,0.055048188256318034,0.0,0.06917144638660747,0.0,0.0,0.05913123959890826,0.2414022747926338,0.21320071635561041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043519413988924456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040655781409087086,0.0,0.3556433795795097,0.0,0.07106690545187015,0.0,0.0,0.0,0.061545745489666376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055048188256318034,0.0,0.0,0.0,0.0778498944161523,0.06428243465332249,0.07106690545187015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2414022747926338,0.0,0.0,0.03925343359894298,0.0,0.0,0.0,0.08703882797784893,0.09090909090909091,0.0,0.0,0.09534625892455924,0.0,0.0,0.061545745489666376
52,0.14907119849998599,0.0,0.0,0.11547005383792514,0.0,0.09999999999999998,0.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.08451542547285164,0.0,0.0,0.11180339887498948,0.0,0.0,0.0,0.0,0.0,0.15811388300841897,0.0,0.0,0.0,0.0,0.0,0.14907119849998599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11952286093343936,0.0,0.0,0.0,0.0,0.0,0.06741998624632421,0.0,0.0,0.09128709291752768,0.0,0.14907119849998599,0.10540925533894598,0.0,0.0,0.0,0.0,0.11952286093343936,0.0,0.0,0.0,0.12403473458920847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09759000729485333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12403473458920847,0.0,0.0,0.0,0.0,0.0,0.09534625892455921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16903085094570328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909944487358055,0.0,0.0,0.0,0.0,0.0,0.0,0.09128709291752768
53,0.3553345272593507,0.1709408646894569,0.0,0.0,0.0,0.38138503569823684,0.0,0.2849014411490949,0.0,0.0,0.5698028822981898,0.21320071635561041,0.44320263021395917,0.0,0.0,0.053300179088902604,0.2445579940222592,0.3302891295379081,0.0,0.0,0.0,0.0753778361444409,0.15990053726670783,0.3077287274483318,0.0,0.3768891807222045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222771122371935,0.09231861823449952,0.3077287274483318,0.2585438449975096,0.0,0.0,0.2752409412815901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14373989364401724,0.0,0.1571736533654829,0.3553345272593507,0.251259453814803,0.0,0.0,0.0,0.2175970699446223,0.0,0.0,0.26650089544451305,0.2956561979945413,0.0,0.0,0.0,0.0,0.35564337957950964,0.0,0.0,0.3768891807222045,0.0,0.0,0.0,0.34585723193303736,0.19462473604038075,0.15990053726670783,0.1846372364689991,0.2326210525996177,0.0,0.13636363636363635,0.15075567228888181,0.0,0.0,0.0,0.0,0.15512630699850574,0.0,0.0,0.15990053726670783,0.0,0.0,0.0,0.0,0.0,0.2849014411490949,0.17739371879672478,0.0,0.0,0.0,0.2956561979945413,0.0,0.0,0.0,0.2585438449975096,0.0,0.0,0.0,0.0,0.0,0.0,0.26650089544451305,0.0,0.0,0.4652421051992354,0.0,0.0,0.1928473039599675,0.24174688920761409,0.0,0.10241831129983783,0.296078262731896,0.0,0.2775636908266845,0.0,0.0,0.0,0.3077287274483318,0.0,0.0,0.0,0.0674199862463242,0.36363636363636365,0.0,0.13055824196677338
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17677669529663687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07808688094430305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.20412414523193154,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.12909944487358055,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.12126781251816648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336306209562122,0.0,0.0,0.10660035817780521,0.0,0.1386750490563073,0.0,0.0944911182523068,0.0,0.12126781251816648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336306209562122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.2519763153394848,0.10101525445522107,0.0,0.0,0.0,0.25354627641855493,0.0,0.20203050891044214,0.0,0.0,0.30304576336566325,0.0944911182523068,0.3571428571428571,0.0,0.0,0.0,0.17342199390482396,0.1951800145897066,0.0,0.0,0.06052275326688023,0.0,0.0944911182523068,0.4364357804719848,0.0,0.40089186286863654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15762208124782012,0.054554472558998084,0.2182178902359924,0.18333969940564224,0.0,0.0,0.1951800145897066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1019294382875251,0.0,0.11145564251507058,0.2519763153394848,0.1781741612749496,0.0,0.0,0.0,0.1543033499620919,0.0,0.0,0.1889822365046136,0.20965696734438366,0.0,0.0,0.0,0.0,0.23643312187173018,0.0,0.0,0.26726124191242434,0.0,0.0,0.0,0.3065696697424829,0.13801311186847084,0.0944911182523068,0.1091089451179962,0.1649572197684645,0.0,0.08058229640253803,0.0890870806374748,0.0,0.0,0.0,0.0,0.09166984970282112,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.0,0.0,0.20203050891044214,0.10482848367219183,0.0,0.0,0.0,0.20965696734438366,0.0,0.0,0.0,0.18333969940564224,0.0,0.0,0.0,0.0,0.0,0.0,0.1889822365046136,0.0,0.0,0.329914439536929,0.0,0.0,0.11396057645963795,0.14285714285714285,0.0,0.06052275326688023,0.17496355305594127,0.0,0.19682713252204917,0.0,0.0,0.0,0.2182178902359924,0.0,0.0,0.0,0.0,0.24174688920761409,0.0,0.07715167498104596
56,0.0,0.0,0.0,0.0,0.0,0.0,0.09622504486493763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07856742013183861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629940788348712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.19245008972987526,0.0,0.0,0.14907119849998599,0.0,0.0,0.08333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20412414523193148,0.0,0.0,0.09622504486493763,0.0,0.0,0.06299407883487121,0.04508348173337162,0.0,0.0,0.0,0.0,0.0,0.0,0.140028008402801,0.0,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06019292654288461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11785113019775793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700140042014005,0.0,0.2182178902359924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07715167498104597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10206207261596574,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0944911182523068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14433756729740646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
